22.27;127432;55;12520;Pavia_fridge
22.27;127431;55;12520;Pavia_fridge
22.27;127431;55;12564;Pavia_fridge
22.27;127432;55;12564;Pavia_fridge
22.27;127430;55;12564;Pavia_fridge
22.27;127434;55;12564;Pavia_fridge
22.27;127434;55;12557;Pavia_fridge
22.27;127433;55;12557;Pavia_fridge
22.27;127434;55;12557;Pavia_fridge
22.27;127432;55;12557;Pavia_fridge
22.25;127432;55;12557;Pavia_fridge
22.25;127432;55;12564;Pavia_fridge
22.25;127433;55;12564;Pavia_fridge
22.25;127432;55;12564;Pavia_fridge
22.25;127436;55;12564;Pavia_fridge
22.25;127436;55;12512;Pavia_fridge
22.25;127433;55;12512;Pavia_fridge
22.25;127430;55;12512;Pavia_fridge
22.25;127432;55;12512;Pavia_fridge
22.25;127432;55;12579;Pavia_fridge
22.25;127430;55;12579;Pavia_fridge
22.25;127433;55;12579;Pavia_fridge
22.25;127431;55;12579;Pavia_fridge
22.25;127431;55;12520;Pavia_fridge
22.25;127432;55;12520;Pavia_fridge
22.25;127434;55;12520;Pavia_fridge
22.25;127431;55;12520;Pavia_fridge
22.23;127431;55;12520;Pavia_fridge
22.23;127431;55;12498;Pavia_fridge
22.23;127433;55;12498;Pavia_fridge
22.23;127434;55;12498;Pavia_fridge
22.23;127433;55;12498;Pavia_fridge
22.23;127433;55;12572;Pavia_fridge
22.23;127433;55;12572;Pavia_fridge
22.23;127434;55;12572;Pavia_fridge
22.23;127432;55;12572;Pavia_fridge
22.23;127432;55;12535;Pavia_fridge
22.23;127432;55;12535;Pavia_fridge
22.23;127432;55;12535;Pavia_fridge
22.23;127432;55;12535;Pavia_fridge
22.23;127432;55;12468;Pavia_fridge
22.23;127430;55;12468;Pavia_fridge
22.23;127433;55;12468;Pavia_fridge
22.23;127433;55;12468;Pavia_fridge
22.21;127433;55;12468;Pavia_fridge
22.21;127433;55;12542;Pavia_fridge
22.21;127431;55;12542;Pavia_fridge
22.21;127432;55;12542;Pavia_fridge
22.21;127432;55;12542;Pavia_fridge
22.21;127432;55;12520;Pavia_fridge
22.21;127432;55;12520;Pavia_fridge
22.21;127433;55;12520;Pavia_fridge
22.21;127433;55;12520;Pavia_fridge
22.21;127433;55;12550;Pavia_fridge
22.21;127431;55;12550;Pavia_fridge
22.21;127432;55;12550;Pavia_fridge
22.21;127432;55;12550;Pavia_fridge
22.21;127432;55;12572;Pavia_fridge
22.21;127431;55;12572;Pavia_fridge
22.21;127429;55;12572;Pavia_fridge
22.21;127430;55;12572;Pavia_fridge
22.19;127430;55;12572;Pavia_fridge
22.19;127430;55;12564;Pavia_fridge
22.19;127432;55;12564;Pavia_fridge
22.19;127431;55;12564;Pavia_fridge
22.19;127429;55;12564;Pavia_fridge
22.19;127429;55;12639;Pavia_fridge
22.19;127431;55;12639;Pavia_fridge
22.19;127429;55;12639;Pavia_fridge
22.19;127430;55;12639;Pavia_fridge
22.19;127430;55;12639;Pavia_fridge
22.19;127430;55;12639;Pavia_fridge
22.19;127432;55;12639;Pavia_fridge
22.19;127429;55;12639;Pavia_fridge
22.19;127429;55;12609;Pavia_fridge
22.19;127428;55;12609;Pavia_fridge
22.19;127431;55;12609;Pavia_fridge
22.19;127429;55;12609;Pavia_fridge
22.19;127429;55;12609;Pavia_fridge
22.17;127429;55;12609;Pavia_fridge
22.17;127429;55;12700;Pavia_fridge
22.17;127429;55;12700;Pavia_fridge
22.17;127431;55;12700;Pavia_fridge
22.17;127429;55;12700;Pavia_fridge
22.17;127429;55;12609;Pavia_fridge
22.17;127429;55;12609;Pavia_fridge
22.17;127431;55;12609;Pavia_fridge
22.17;127429;55;12609;Pavia_fridge
22.17;127429;55;12579;Pavia_fridge
22.17;127432;55;12579;Pavia_fridge
22.17;127429;55;12579;Pavia_fridge
22.17;127431;55;12579;Pavia_fridge
22.17;127431;55;12594;Pavia_fridge
22.17;127431;55;12594;Pavia_fridge
22.17;127432;55;12594;Pavia_fridge
22.17;127432;55;12594;Pavia_fridge
22.150.000.000.000.000;127432;55;12594;Pavia_fridge
22.150.000.000.000.000;127432;55;12715;Pavia_fridge
22.150.000.000.000.000;127432;55;12715;Pavia_fridge
22.150.000.000.000.000;127433;55;12715;Pavia_fridge
22.150.000.000.000.000;127433;55;12715;Pavia_fridge
22.150.000.000.000.000;127433;55;12490;Pavia_fridge
22.150.000.000.000.000;127430;55;12490;Pavia_fridge
22.150.000.000.000.000;127434;55;12490;Pavia_fridge
22.150.000.000.000.000;127432;55;12490;Pavia_fridge
22.150.000.000.000.000;127432;55;12417;Pavia_fridge
22.150.000.000.000.000;127432;55;12417;Pavia_fridge
22.150.000.000.000.000;127432;55;12417;Pavia_fridge
22.150.000.000.000.000;127434;55;12417;Pavia_fridge
22.150.000.000.000.000;127434;55;12330;Pavia_fridge
22.150.000.000.000.000;127435;55;12330;Pavia_fridge
22.150.000.000.000.000;127433;55;12330;Pavia_fridge
22.150.000.000.000.000;127433;55;12330;Pavia_fridge
22.17;127433;55;12330;Pavia_fridge
22.17;127433;55;12266;Pavia_fridge
22.17;127434;55;12266;Pavia_fridge
22.17;127432;55;12266;Pavia_fridge
22.17;127434;55;12266;Pavia_fridge
22.17;127434;55;12287;Pavia_fridge
22.17;127433;55;12287;Pavia_fridge
22.17;127431;55;12287;Pavia_fridge
22.17;127433;55;12287;Pavia_fridge
22.17;127433;55;12195;Pavia_fridge
22.17;127434;55;12195;Pavia_fridge
22.17;127435;55;12195;Pavia_fridge
22.17;127433;55;12195;Pavia_fridge
22.17;127433;55;12238;Pavia_fridge
22.17;127434;55;12238;Pavia_fridge
22.17;127434;55;12238;Pavia_fridge
22.17;127434;55;12238;Pavia_fridge
22.17;127434;51;12238;Pavia_fridge
22.17;127434;51;12223;Pavia_fridge
22.17;127432;51;12223;Pavia_fridge
22.17;127434;51;12223;Pavia_fridge
22.17;127433;51;12223;Pavia_fridge
22.17;127433;51;12091;Pavia_fridge
22.17;127435;51;12091;Pavia_fridge
22.17;127434;51;12091;Pavia_fridge
22.17;127435;51;12091;Pavia_fridge
22.17;127435;51;12105;Pavia_fridge
22.17;127433;51;12105;Pavia_fridge
22.17;127435;51;12105;Pavia_fridge
22.17;127435;51;12105;Pavia_fridge
22.17;127435;51;12174;Pavia_fridge
22.17;127434;51;12174;Pavia_fridge
22.17;127435;51;12174;Pavia_fridge
22.17;127435;51;12174;Pavia_fridge
22.17;127435;51;12139;Pavia_fridge
22.17;127435;51;12139;Pavia_fridge
22.17;127435;51;12139;Pavia_fridge
22.17;127434;51;12139;Pavia_fridge
22.17;127434;51;11981;Pavia_fridge
22.17;127435;51;11981;Pavia_fridge
22.17;127434;51;11981;Pavia_fridge
22.17;127436;51;11981;Pavia_fridge
22.17;127436;51;12118;Pavia_fridge
22.17;127434;51;12118;Pavia_fridge
22.17;127433;51;12118;Pavia_fridge
22.17;127433;51;12118;Pavia_fridge
22.17;127433;51;12050;Pavia_fridge
22.17;127435;51;12050;Pavia_fridge
22.17;127437;51;12050;Pavia_fridge
22.17;127435;51;12050;Pavia_fridge
22.17;127435;52;12050;Pavia_fridge
22.17;127435;52;11975;Pavia_fridge
22.17;127434;52;11975;Pavia_fridge
22.17;127434;52;11975;Pavia_fridge
22.17;127434;52;11975;Pavia_fridge
22.17;127434;52;12063;Pavia_fridge
22.17;127432;52;12063;Pavia_fridge
22.17;127434;52;12063;Pavia_fridge
22.17;127434;52;12063;Pavia_fridge
22.17;127434;52;12063;Pavia_fridge
22.17;127432;52;12063;Pavia_fridge
22.17;127434;52;12063;Pavia_fridge
22.17;127434;52;12063;Pavia_fridge
22.17;127434;52;12181;Pavia_fridge
22.17;127434;52;12181;Pavia_fridge
22.17;127431;52;12181;Pavia_fridge
22.17;127431;52;12181;Pavia_fridge
22.14;127431;52;12181;Pavia_fridge
22.14;127431;53;12181;Pavia_fridge
22.14;127431;53;12125;Pavia_fridge
22.14;127433;53;12125;Pavia_fridge
22.14;127435;53;12125;Pavia_fridge
22.14;127432;53;12125;Pavia_fridge
22.14;127432;53;12174;Pavia_fridge
22.14;127433;53;12174;Pavia_fridge
22.14;127434;53;12174;Pavia_fridge
22.14;127431;53;12174;Pavia_fridge
22.14;127431;53;12139;Pavia_fridge
22.14;127431;53;12139;Pavia_fridge
22.14;127434;53;12139;Pavia_fridge
22.14;127434;53;12139;Pavia_fridge
22.14;127434;53;12174;Pavia_fridge
22.14;127433;53;12174;Pavia_fridge
22.14;127432;53;12174;Pavia_fridge
22.14;127432;53;12174;Pavia_fridge
22.11;127432;53;12174;Pavia_fridge
22.11;127432;53;12231;Pavia_fridge
22.11;127433;53;12231;Pavia_fridge
22.11;127431;53;12231;Pavia_fridge
22.11;127431;53;12231;Pavia_fridge
22.11;127431;53;12188;Pavia_fridge
22.11;127432;53;12188;Pavia_fridge
22.11;127430;53;12188;Pavia_fridge
22.11;127433;53;12188;Pavia_fridge
22.11;127433;53;12216;Pavia_fridge
22.11;127431;53;12216;Pavia_fridge
22.11;127433;53;12216;Pavia_fridge
22.11;127435;53;12216;Pavia_fridge
22.11;127435;53;12223;Pavia_fridge
22.11;127435;53;12223;Pavia_fridge
22.11;127432;53;12223;Pavia_fridge
22.11;127433;53;12223;Pavia_fridge
22.1;127433;53;12223;Pavia_fridge
22.1;127433;54;12223;Pavia_fridge
22.1;127433;54;12202;Pavia_fridge
22.1;127433;54;12202;Pavia_fridge
22.1;127432;54;12202;Pavia_fridge
22.1;127433;54;12202;Pavia_fridge
22.1;127433;54;12273;Pavia_fridge
22.1;127433;54;12273;Pavia_fridge
22.1;127432;54;12273;Pavia_fridge
22.1;127432;54;12273;Pavia_fridge
22.1;127432;54;12245;Pavia_fridge
22.1;127435;54;12245;Pavia_fridge
22.1;127434;54;12245;Pavia_fridge
22.1;127434;54;12245;Pavia_fridge
22.1;127434;54;12181;Pavia_fridge
22.1;127435;54;12181;Pavia_fridge
22.1;127432;54;12181;Pavia_fridge
22.1;127434;54;12181;Pavia_fridge
22.11;127434;54;12181;Pavia_fridge
22.11;127434;54;12195;Pavia_fridge
22.11;127435;54;12195;Pavia_fridge
22.11;127433;54;12195;Pavia_fridge
22.11;127433;54;12195;Pavia_fridge
22.11;127433;54;12125;Pavia_fridge
22.11;127432;54;12125;Pavia_fridge
22.11;127433;54;12125;Pavia_fridge
22.11;127435;54;12125;Pavia_fridge
22.11;127435;54;12091;Pavia_fridge
22.11;127434;54;12091;Pavia_fridge
22.11;127433;54;12091;Pavia_fridge
22.11;127433;54;12091;Pavia_fridge
22.11;127433;54;12146;Pavia_fridge
22.11;127433;54;12146;Pavia_fridge
22.11;127432;54;12146;Pavia_fridge
22.11;127435;54;12146;Pavia_fridge
22.1;127435;54;12146;Pavia_fridge
22.1;127435;55;12146;Pavia_fridge
22.1;127435;55;12195;Pavia_fridge
22.1;127434;55;12195;Pavia_fridge
22.1;127434;55;12195;Pavia_fridge
22.1;127433;55;12195;Pavia_fridge
22.1;127433;55;12056;Pavia_fridge
22.1;127436;55;12056;Pavia_fridge
22.1;127435;55;12056;Pavia_fridge
22.1;127434;55;12056;Pavia_fridge
22.1;127434;55;12098;Pavia_fridge
22.1;127432;55;12098;Pavia_fridge
22.1;127432;55;12098;Pavia_fridge
22.1;127432;55;12098;Pavia_fridge
22.1;127432;55;12105;Pavia_fridge
22.1;127434;55;12105;Pavia_fridge
22.1;127435;55;12105;Pavia_fridge
22.1;127433;55;12105;Pavia_fridge
22.1;127433;55;12063;Pavia_fridge
22.1;127433;55;12063;Pavia_fridge
22.1;127433;55;12063;Pavia_fridge
22.1;127432;55;12063;Pavia_fridge
22.1;127432;55;12091;Pavia_fridge
22.1;127433;55;12091;Pavia_fridge
22.1;127434;55;12091;Pavia_fridge
22.1;127434;55;12091;Pavia_fridge
22.1;127434;55;12077;Pavia_fridge
22.1;127432;55;12077;Pavia_fridge
22.1;127433;55;12077;Pavia_fridge
22.1;127432;55;12077;Pavia_fridge
22.1;127432;55;12070;Pavia_fridge
22.1;127432;55;12070;Pavia_fridge
22.1;127433;55;12070;Pavia_fridge
22.1;127432;55;12070;Pavia_fridge
22.09;127432;55;12070;Pavia_fridge
22.09;127432;56;12070;Pavia_fridge
22.09;127432;56;12015;Pavia_fridge
22.09;127432;56;12015;Pavia_fridge
22.09;127434;56;12015;Pavia_fridge
22.09;127433;56;12015;Pavia_fridge
22.09;127433;56;12070;Pavia_fridge
22.09;127432;56;12070;Pavia_fridge
22.09;127435;56;12070;Pavia_fridge
22.09;127435;56;12070;Pavia_fridge
22.09;127435;56;12043;Pavia_fridge
22.09;127433;56;12043;Pavia_fridge
22.09;127433;56;12043;Pavia_fridge
22.09;127432;56;12043;Pavia_fridge
22.09;127432;56;12063;Pavia_fridge
22.09;127434;56;12063;Pavia_fridge
22.09;127432;56;12063;Pavia_fridge
22.09;127436;56;12063;Pavia_fridge
22.080.000.000.000.000;127436;56;12063;Pavia_fridge
22.080.000.000.000.000;127436;56;12050;Pavia_fridge
22.080.000.000.000.000;127433;56;12050;Pavia_fridge
22.080.000.000.000.000;127437;56;12050;Pavia_fridge
22.080.000.000.000.000;127436;56;12050;Pavia_fridge
22.080.000.000.000.000;127436;56;12091;Pavia_fridge
22.080.000.000.000.000;127437;56;12091;Pavia_fridge
22.080.000.000.000.000;127434;56;12091;Pavia_fridge
22.080.000.000.000.000;127433;56;12091;Pavia_fridge
22.080.000.000.000.000;127433;56;12063;Pavia_fridge
22.080.000.000.000.000;127434;56;12063;Pavia_fridge
22.080.000.000.000.000;127435;56;12063;Pavia_fridge
22.080.000.000.000.000;127434;56;12063;Pavia_fridge
22.080.000.000.000.000;127434;56;12084;Pavia_fridge
22.080.000.000.000.000;127434;56;12084;Pavia_fridge
22.080.000.000.000.000;127434;56;12084;Pavia_fridge
22.080.000.000.000.000;127434;56;12084;Pavia_fridge
22.080.000.000.000.000;127434;56;12091;Pavia_fridge
22.080.000.000.000.000;127436;56;12091;Pavia_fridge
22.080.000.000.000.000;127435;56;12091;Pavia_fridge
22.080.000.000.000.000;127434;56;12091;Pavia_fridge
22.080.000.000.000.000;127434;56;12050;Pavia_fridge
22.080.000.000.000.000;127437;56;12050;Pavia_fridge
22.080.000.000.000.000;127436;56;12050;Pavia_fridge
22.080.000.000.000.000;127436;56;12050;Pavia_fridge
22.080.000.000.000.000;127436;56;11981;Pavia_fridge
22.080.000.000.000.000;127435;56;11981;Pavia_fridge
22.080.000.000.000.000;127435;56;11981;Pavia_fridge
22.080.000.000.000.000;127433;56;11981;Pavia_fridge
22.080.000.000.000.000;127433;56;11981;Pavia_fridge
22.080.000.000.000.000;127433;56;11981;Pavia_fridge
22.080.000.000.000.000;127436;56;11981;Pavia_fridge
22.080.000.000.000.000;127435;56;11981;Pavia_fridge
22.080.000.000.000.000;127434;56;11981;Pavia_fridge
22.09;127434;56;11981;Pavia_fridge
22.09;127434;57;11981;Pavia_fridge
22.09;127434;57;12077;Pavia_fridge
22.09;127435;57;12077;Pavia_fridge
22.09;127436;57;12077;Pavia_fridge
22.09;127435;57;12077;Pavia_fridge
22.09;127435;57;11927;Pavia_fridge
22.09;127435;57;11927;Pavia_fridge
22.09;127435;57;11927;Pavia_fridge
22.09;127437;57;11927;Pavia_fridge
22.09;127437;57;12050;Pavia_fridge
22.09;127436;57;12050;Pavia_fridge
22.09;127433;57;12050;Pavia_fridge
22.09;127436;57;12050;Pavia_fridge
22.09;127436;57;12015;Pavia_fridge
22.09;127435;57;12015;Pavia_fridge
22.09;127433;57;12015;Pavia_fridge
22.09;127434;57;12015;Pavia_fridge
22.09;127434;57;12063;Pavia_fridge
22.09;127436;57;12063;Pavia_fridge
22.09;127433;57;12063;Pavia_fridge
22.09;127435;57;12063;Pavia_fridge
22.09;127435;57;11968;Pavia_fridge
22.09;127435;57;11968;Pavia_fridge
22.09;127435;57;11968;Pavia_fridge
22.09;127435;57;11968;Pavia_fridge
22.09;127435;57;12009;Pavia_fridge
22.09;127434;57;12009;Pavia_fridge
22.09;127435;57;12009;Pavia_fridge
22.09;127436;57;12009;Pavia_fridge
22.09;127436;57;12070;Pavia_fridge
22.09;127436;57;12070;Pavia_fridge
22.09;127437;57;12070;Pavia_fridge
22.09;127436;57;12070;Pavia_fridge
22.080.000.000.000.000;127436;57;12070;Pavia_fridge
22.080.000.000.000.000;127436;58;12070;Pavia_fridge
22.080.000.000.000.000;127436;58;11988;Pavia_fridge
22.080.000.000.000.000;127436;58;11988;Pavia_fridge
22.080.000.000.000.000;127434;58;11988;Pavia_fridge
22.080.000.000.000.000;127435;58;11988;Pavia_fridge
22.080.000.000.000.000;127435;58;12036;Pavia_fridge
22.080.000.000.000.000;127433;58;12036;Pavia_fridge
22.080.000.000.000.000;127436;58;12036;Pavia_fridge
22.080.000.000.000.000;127434;58;12036;Pavia_fridge
22.080.000.000.000.000;127434;58;12022;Pavia_fridge
22.080.000.000.000.000;127436;58;12022;Pavia_fridge
22.080.000.000.000.000;127435;58;12022;Pavia_fridge
22.080.000.000.000.000;127434;58;12022;Pavia_fridge
22.080.000.000.000.000;127434;58;12009;Pavia_fridge
22.080.000.000.000.000;127436;58;12009;Pavia_fridge
22.080.000.000.000.000;127434;58;12009;Pavia_fridge
22.080.000.000.000.000;127433;58;12009;Pavia_fridge
22.080.000.000.000.000;127433;58;11954;Pavia_fridge
22.080.000.000.000.000;127433;58;11954;Pavia_fridge
22.080.000.000.000.000;127436;58;11954;Pavia_fridge
22.080.000.000.000.000;127434;58;11954;Pavia_fridge
22.080.000.000.000.000;127434;58;11921;Pavia_fridge
22.080.000.000.000.000;127433;58;11921;Pavia_fridge
22.080.000.000.000.000;127433;58;11921;Pavia_fridge
22.080.000.000.000.000;127432;58;11921;Pavia_fridge
22.080.000.000.000.000;127432;58;12036;Pavia_fridge
22.080.000.000.000.000;127432;58;12036;Pavia_fridge
22.080.000.000.000.000;127435;58;12036;Pavia_fridge
22.080.000.000.000.000;127432;58;12036;Pavia_fridge
22.080.000.000.000.000;127432;58;12036;Pavia_fridge
22.080.000.000.000.000;127435;58;12036;Pavia_fridge
22.080.000.000.000.000;127435;58;12036;Pavia_fridge
22.080.000.000.000.000;127432;58;12036;Pavia_fridge
22.06;127432;58;12036;Pavia_fridge
22.06;127432;58;11968;Pavia_fridge
22.06;127430;58;11968;Pavia_fridge
22.06;127433;58;11968;Pavia_fridge
22.06;127432;58;11968;Pavia_fridge
22.06;127432;58;12125;Pavia_fridge
22.06;127434;58;12125;Pavia_fridge
22.06;127433;58;12125;Pavia_fridge
22.06;127433;58;12125;Pavia_fridge
22.06;127433;58;12036;Pavia_fridge
22.06;127433;58;12036;Pavia_fridge
22.06;127434;58;12036;Pavia_fridge
22.06;127435;58;12036;Pavia_fridge
22.06;127435;58;12105;Pavia_fridge
22.06;127434;58;12105;Pavia_fridge
22.06;127431;58;12105;Pavia_fridge
22.06;127432;58;12105;Pavia_fridge
22.06;127432;58;12063;Pavia_fridge
22.06;127434;58;12063;Pavia_fridge
22.06;127430;58;12063;Pavia_fridge
22.06;127436;58;12063;Pavia_fridge
22.06;127436;58;12050;Pavia_fridge
22.06;127434;58;12050;Pavia_fridge
22.06;127435;58;12050;Pavia_fridge
