30.12;127711;47;9020;Pavia_outdoor
30.12;127707;47;9020;Pavia_outdoor
30.12;127709;47;9020;Pavia_outdoor
30.12;127709;47;8981;Pavia_outdoor
30.12;127713;47;8981;Pavia_outdoor
30.12;127710;47;8981;Pavia_outdoor
30.12;127709;47;8981;Pavia_outdoor
30.12;127709;47;8997;Pavia_outdoor
30.12;127709;47;8997;Pavia_outdoor
30.12;127712;47;8997;Pavia_outdoor
30.12;127708;47;8997;Pavia_outdoor
30.12;127708;47;9020;Pavia_outdoor
30.12;127710;47;9020;Pavia_outdoor
30.12;127707;47;9020;Pavia_outdoor
30.12;127709;47;9020;Pavia_outdoor
30.12;127709;47;8989;Pavia_outdoor
30.12;127711;47;8989;Pavia_outdoor
30.12;127710;47;8989;Pavia_outdoor
30.12;127712;47;8989;Pavia_outdoor
30.12;127712;47;8943;Pavia_outdoor
30.12;127708;47;8943;Pavia_outdoor
30.12;127709;47;8943;Pavia_outdoor
30.12;127710;47;8943;Pavia_outdoor
30.12;127710;47;8913;Pavia_outdoor
30.12;127710;47;8913;Pavia_outdoor
30.12;127709;47;8913;Pavia_outdoor
30.12;127711;47;8913;Pavia_outdoor
30.12;127711;47;9012;Pavia_outdoor
30.12;127710;47;9012;Pavia_outdoor
30.12;127709;47;9012;Pavia_outdoor
30.12;127711;47;9012;Pavia_outdoor
30.12;127711;47;8997;Pavia_outdoor
30.12;127708;47;8997;Pavia_outdoor
30.12;127709;47;8997;Pavia_outdoor
30.12;127710;47;8997;Pavia_outdoor
30.12;127710;47;9004;Pavia_outdoor
30.12;127709;47;9004;Pavia_outdoor
30.12;127707;47;9004;Pavia_outdoor
30.12;127711;47;9004;Pavia_outdoor
30.12;127711;47;9012;Pavia_outdoor
30.12;127708;47;9012;Pavia_outdoor
30.12;127711;47;9012;Pavia_outdoor
30.12;127712;47;9012;Pavia_outdoor
30.12;127712;47;9004;Pavia_outdoor
30.12;127708;47;9004;Pavia_outdoor
30.12;127712;47;9004;Pavia_outdoor
30.12;127713;47;9004;Pavia_outdoor
30.14;127713;47;9004;Pavia_outdoor
30.14;127713;47;8989;Pavia_outdoor
30.14;127710;47;8989;Pavia_outdoor
30.14;127710;47;8989;Pavia_outdoor
30.14;127710;47;8989;Pavia_outdoor
30.14;127710;47;9012;Pavia_outdoor
30.14;127708;47;9012;Pavia_outdoor
30.14;127713;47;9012;Pavia_outdoor
30.14;127710;47;9012;Pavia_outdoor
30.14;127710;47;8958;Pavia_outdoor
30.14;127711;47;8958;Pavia_outdoor
30.14;127710;47;8958;Pavia_outdoor
30.14;127708;47;8958;Pavia_outdoor
30.14;127708;47;9020;Pavia_outdoor
30.14;127712;47;9020;Pavia_outdoor
30.14;127713;47;9020;Pavia_outdoor
30.14;127710;47;9020;Pavia_outdoor
30.150.000.000.000.000;127710;47;9020;Pavia_outdoor
30.150.000.000.000.000;127710;47;8974;Pavia_outdoor
30.150.000.000.000.000;127713;47;8974;Pavia_outdoor
30.150.000.000.000.000;127711;47;8974;Pavia_outdoor
30.150.000.000.000.000;127713;47;8974;Pavia_outdoor
30.150.000.000.000.000;127713;47;8997;Pavia_outdoor
30.150.000.000.000.000;127712;47;8997;Pavia_outdoor
30.150.000.000.000.000;127709;47;8997;Pavia_outdoor
30.150.000.000.000.000;127710;47;8997;Pavia_outdoor
30.150.000.000.000.000;127710;47;8997;Pavia_outdoor
30.150.000.000.000.000;127712;47;8997;Pavia_outdoor
30.150.000.000.000.000;127711;47;8997;Pavia_outdoor
30.150.000.000.000.000;127711;47;8997;Pavia_outdoor
30.150.000.000.000.000;127711;47;8958;Pavia_outdoor
30.150.000.000.000.000;127708;47;8958;Pavia_outdoor
30.150.000.000.000.000;127710;47;8958;Pavia_outdoor
30.150.000.000.000.000;127712;47;8958;Pavia_outdoor
30.16;127712;47;8958;Pavia_outdoor
30.16;127712;47;8966;Pavia_outdoor
30.16;127713;47;8966;Pavia_outdoor
30.16;127711;47;8966;Pavia_outdoor
30.16;127711;47;8966;Pavia_outdoor
30.16;127711;47;8951;Pavia_outdoor
30.16;127710;47;8951;Pavia_outdoor
30.16;127712;47;8951;Pavia_outdoor
30.16;127714;47;8951;Pavia_outdoor
30.16;127714;47;8989;Pavia_outdoor
30.16;127711;47;8989;Pavia_outdoor
30.16;127711;47;8989;Pavia_outdoor
30.16;127713;47;8989;Pavia_outdoor
30.16;127713;47;9020;Pavia_outdoor
30.16;127712;47;9020;Pavia_outdoor
30.16;127713;47;9020;Pavia_outdoor
30.16;127711;47;9020;Pavia_outdoor
30.17;127711;47;9020;Pavia_outdoor
30.17;127711;47;8981;Pavia_outdoor
30.17;127715;47;8981;Pavia_outdoor
30.17;127712;47;8981;Pavia_outdoor
30.17;127710;47;8981;Pavia_outdoor
30.17;127710;47;8905;Pavia_outdoor
30.17;127711;47;8905;Pavia_outdoor
30.17;127714;47;8905;Pavia_outdoor
30.17;127712;47;8905;Pavia_outdoor
30.17;127712;47;8943;Pavia_outdoor
30.17;127712;47;8943;Pavia_outdoor
30.17;127714;47;8943;Pavia_outdoor
30.17;127715;47;8943;Pavia_outdoor
30.17;127715;47;8928;Pavia_outdoor
30.17;127712;47;8928;Pavia_outdoor
30.17;127716;47;8928;Pavia_outdoor
30.17;127713;47;8928;Pavia_outdoor
30.23;127713;47;8928;Pavia_outdoor
30.23;127713;47;8981;Pavia_outdoor
30.23;127713;47;8981;Pavia_outdoor
30.23;127712;47;8981;Pavia_outdoor
30.23;127713;47;8981;Pavia_outdoor
30.23;127713;47;8951;Pavia_outdoor
30.23;127714;47;8951;Pavia_outdoor
30.23;127716;47;8951;Pavia_outdoor
30.23;127715;47;8951;Pavia_outdoor
30.23;127715;47;8981;Pavia_outdoor
30.23;127714;47;8981;Pavia_outdoor
30.23;127713;47;8981;Pavia_outdoor
30.23;127716;47;8981;Pavia_outdoor
30.23;127716;47;8966;Pavia_outdoor
30.23;127713;47;8966;Pavia_outdoor
30.23;127715;47;8966;Pavia_outdoor
30.23;127716;47;8966;Pavia_outdoor
30.27;127716;47;8966;Pavia_outdoor
30.27;127716;47;8966;Pavia_outdoor
30.27;127715;47;8966;Pavia_outdoor
30.27;127715;47;8966;Pavia_outdoor
30.27;127716;47;8966;Pavia_outdoor
30.27;127716;47;8943;Pavia_outdoor
30.27;127714;47;8943;Pavia_outdoor
30.27;127716;47;8943;Pavia_outdoor
30.27;127717;47;8943;Pavia_outdoor
30.27;127717;47;8921;Pavia_outdoor
30.27;127715;47;8921;Pavia_outdoor
30.27;127716;47;8921;Pavia_outdoor
30.27;127718;47;8921;Pavia_outdoor
30.27;127718;47;8997;Pavia_outdoor
30.27;127715;47;8997;Pavia_outdoor
30.27;127715;47;8997;Pavia_outdoor
30.27;127715;47;8997;Pavia_outdoor
30.29;127715;47;8997;Pavia_outdoor
30.29;127715;47;8951;Pavia_outdoor
30.29;127716;47;8951;Pavia_outdoor
30.29;127714;47;8951;Pavia_outdoor
30.29;127716;47;8951;Pavia_outdoor
30.29;127716;47;8936;Pavia_outdoor
30.29;127716;47;8936;Pavia_outdoor
30.29;127718;47;8936;Pavia_outdoor
30.29;127717;47;8936;Pavia_outdoor
30.29;127717;47;8905;Pavia_outdoor
30.29;127718;47;8905;Pavia_outdoor
30.29;127716;47;8905;Pavia_outdoor
30.29;127716;47;8905;Pavia_outdoor
30.29;127716;47;8936;Pavia_outdoor
30.29;127718;47;8936;Pavia_outdoor
30.29;127717;47;8936;Pavia_outdoor
30.29;127717;47;8936;Pavia_outdoor
30.330.000.000.000.000;127717;47;8936;Pavia_outdoor
30.330.000.000.000.000;127717;47;8913;Pavia_outdoor
30.330.000.000.000.000;127717;47;8913;Pavia_outdoor
30.330.000.000.000.000;127715;47;8913;Pavia_outdoor
30.330.000.000.000.000;127718;47;8913;Pavia_outdoor
30.330.000.000.000.000;127718;47;8921;Pavia_outdoor
30.330.000.000.000.000;127717;47;8921;Pavia_outdoor
30.330.000.000.000.000;127715;47;8921;Pavia_outdoor
30.330.000.000.000.000;127717;47;8921;Pavia_outdoor
30.330.000.000.000.000;127717;47;8905;Pavia_outdoor
30.330.000.000.000.000;127715;47;8905;Pavia_outdoor
30.330.000.000.000.000;127717;47;8905;Pavia_outdoor
30.330.000.000.000.000;127716;47;8905;Pavia_outdoor
30.330.000.000.000.000;127716;47;8898;Pavia_outdoor
30.330.000.000.000.000;127717;47;8898;Pavia_outdoor
30.330.000.000.000.000;127718;47;8898;Pavia_outdoor
30.330.000.000.000.000;127717;47;8898;Pavia_outdoor
30.35;127717;47;8898;Pavia_outdoor
30.35;127717;47;8898;Pavia_outdoor
30.35;127718;47;8898;Pavia_outdoor
30.35;127714;47;8898;Pavia_outdoor
30.35;127719;47;8898;Pavia_outdoor
30.35;127719;47;8853;Pavia_outdoor
30.35;127718;47;8853;Pavia_outdoor
30.35;127716;47;8853;Pavia_outdoor
30.35;127717;47;8853;Pavia_outdoor
30.35;127717;47;8936;Pavia_outdoor
30.35;127718;47;8936;Pavia_outdoor
30.35;127722;47;8936;Pavia_outdoor
30.35;127722;47;8936;Pavia_outdoor
30.35;127722;47;8890;Pavia_outdoor
30.35;127718;47;8890;Pavia_outdoor
30.35;127720;47;8890;Pavia_outdoor
30.35;127721;47;8890;Pavia_outdoor
30.38;127721;47;8890;Pavia_outdoor
30.38;127721;47;8846;Pavia_outdoor
30.38;127720;47;8846;Pavia_outdoor
30.38;127720;47;8846;Pavia_outdoor
30.38;127720;47;8846;Pavia_outdoor
30.38;127720;47;8838;Pavia_outdoor
30.38;127723;47;8838;Pavia_outdoor
30.38;127721;47;8838;Pavia_outdoor
30.38;127720;47;8838;Pavia_outdoor
30.38;127720;47;8883;Pavia_outdoor
30.38;127719;47;8883;Pavia_outdoor
30.38;127720;47;8883;Pavia_outdoor
30.38;127723;47;8883;Pavia_outdoor
30.38;127723;47;8853;Pavia_outdoor
30.38;127723;47;8853;Pavia_outdoor
30.38;127724;47;8853;Pavia_outdoor
30.38;127722;47;8853;Pavia_outdoor
30.39;127722;47;8853;Pavia_outdoor
30.39;127722;47;8883;Pavia_outdoor
30.39;127719;47;8883;Pavia_outdoor
30.39;127725;47;8883;Pavia_outdoor
30.39;127722;47;8883;Pavia_outdoor
30.39;127722;47;8802;Pavia_outdoor
30.39;127721;47;8802;Pavia_outdoor
30.39;127720;47;8802;Pavia_outdoor
30.39;127721;47;8802;Pavia_outdoor
30.39;127721;47;8846;Pavia_outdoor
30.39;127721;47;8846;Pavia_outdoor
30.39;127720;47;8846;Pavia_outdoor
30.39;127724;47;8846;Pavia_outdoor
30.39;127724;47;8890;Pavia_outdoor
30.39;127726;47;8890;Pavia_outdoor
30.39;127725;47;8890;Pavia_outdoor
30.39;127724;47;8890;Pavia_outdoor
30.41;127724;47;8890;Pavia_outdoor
30.41;127724;47;8883;Pavia_outdoor
30.41;127725;47;8883;Pavia_outdoor
30.41;127727;47;8883;Pavia_outdoor
30.41;127725;47;8883;Pavia_outdoor
30.41;127725;47;8928;Pavia_outdoor
30.41;127726;47;8928;Pavia_outdoor
30.41;127728;47;8928;Pavia_outdoor
30.41;127726;47;8928;Pavia_outdoor
30.41;127726;47;8928;Pavia_outdoor
30.41;127726;47;8928;Pavia_outdoor
30.41;127727;47;8928;Pavia_outdoor
30.41;127727;47;8928;Pavia_outdoor
30.41;127727;47;8876;Pavia_outdoor
30.41;127728;47;8876;Pavia_outdoor
30.41;127727;47;8876;Pavia_outdoor
30.41;127726;47;8876;Pavia_outdoor
30.45;127726;47;8876;Pavia_outdoor
30.45;127726;47;8838;Pavia_outdoor
30.45;127728;47;8838;Pavia_outdoor
30.45;127729;47;8838;Pavia_outdoor
30.45;127725;47;8838;Pavia_outdoor
30.45;127725;47;8876;Pavia_outdoor
30.45;127728;47;8876;Pavia_outdoor
30.45;127728;47;8876;Pavia_outdoor
30.45;127728;47;8876;Pavia_outdoor
30.45;127728;47;8853;Pavia_outdoor
30.45;127730;47;8853;Pavia_outdoor
30.45;127730;47;8853;Pavia_outdoor
30.45;127727;47;8853;Pavia_outdoor
30.45;127727;47;8765;Pavia_outdoor
30.45;127731;47;8765;Pavia_outdoor
30.45;127726;47;8765;Pavia_outdoor
30.45;127730;47;8765;Pavia_outdoor
30.48;127730;47;8765;Pavia_outdoor
30.48;127730;47;8802;Pavia_outdoor
30.48;127729;47;8802;Pavia_outdoor
30.48;127731;47;8802;Pavia_outdoor
30.48;127729;47;8802;Pavia_outdoor
30.48;127729;47;8913;Pavia_outdoor
30.48;127725;47;8913;Pavia_outdoor
30.48;127728;47;8913;Pavia_outdoor
30.48;127730;47;8913;Pavia_outdoor
30.48;127730;47;8861;Pavia_outdoor
30.48;127729;47;8861;Pavia_outdoor
30.48;127729;47;8861;Pavia_outdoor
30.48;127729;47;8861;Pavia_outdoor
30.48;127729;47;8861;Pavia_outdoor
30.48;127729;47;8861;Pavia_outdoor
30.48;127729;47;8861;Pavia_outdoor
30.48;127730;47;8861;Pavia_outdoor
30.51;127730;47;8861;Pavia_outdoor
30.51;127730;47;8809;Pavia_outdoor
30.51;127730;47;8809;Pavia_outdoor
30.51;127729;47;8809;Pavia_outdoor
30.51;127731;47;8809;Pavia_outdoor
30.51;127731;47;8787;Pavia_outdoor
30.51;127732;47;8787;Pavia_outdoor
30.51;127730;47;8787;Pavia_outdoor
30.51;127730;47;8787;Pavia_outdoor
30.51;127730;47;8787;Pavia_outdoor
30.51;127732;47;8787;Pavia_outdoor
30.51;127730;47;8787;Pavia_outdoor
30.51;127731;47;8787;Pavia_outdoor
30.51;127731;47;8831;Pavia_outdoor
30.51;127732;47;8831;Pavia_outdoor
30.51;127730;47;8831;Pavia_outdoor
30.51;127730;47;8831;Pavia_outdoor
30.55;127730;47;8831;Pavia_outdoor
30.55;127730;47;8816;Pavia_outdoor
30.55;127731;47;8816;Pavia_outdoor
30.55;127730;47;8816;Pavia_outdoor
30.55;127732;47;8816;Pavia_outdoor
30.55;127732;47;8809;Pavia_outdoor
30.55;127732;47;8809;Pavia_outdoor
30.55;127732;47;8809;Pavia_outdoor
30.55;127733;47;8809;Pavia_outdoor
30.55;127733;47;8831;Pavia_outdoor
30.55;127733;47;8831;Pavia_outdoor
30.55;127732;47;8831;Pavia_outdoor
30.55;127731;47;8831;Pavia_outdoor
30.55;127731;47;8794;Pavia_outdoor
30.55;127732;47;8794;Pavia_outdoor
30.55;127733;47;8794;Pavia_outdoor
30.55;127732;47;8794;Pavia_outdoor
30.59;127732;47;8794;Pavia_outdoor
30.59;127732;47;8824;Pavia_outdoor
30.59;127733;47;8824;Pavia_outdoor
30.59;127732;47;8824;Pavia_outdoor
30.59;127732;47;8824;Pavia_outdoor
30.59;127732;47;8765;Pavia_outdoor
30.59;127735;47;8765;Pavia_outdoor
30.59;127732;47;8765;Pavia_outdoor
30.59;127732;47;8765;Pavia_outdoor
30.59;127732;47;8780;Pavia_outdoor
30.59;127731;47;8780;Pavia_outdoor
30.59;127732;47;8780;Pavia_outdoor
30.59;127734;47;8780;Pavia_outdoor
30.59;127734;47;8758;Pavia_outdoor
30.59;127731;47;8758;Pavia_outdoor
30.59;127734;47;8758;Pavia_outdoor
30.59;127730;47;8758;Pavia_outdoor
30.650.000.000.000.000;127730;47;8758;Pavia_outdoor
30.650.000.000.000.000;127730;47;8802;Pavia_outdoor
30.650.000.000.000.000;127731;47;8802;Pavia_outdoor
30.650.000.000.000.000;127734;47;8802;Pavia_outdoor
30.650.000.000.000.000;127733;47;8802;Pavia_outdoor
30.650.000.000.000.000;127733;47;8758;Pavia_outdoor
30.650.000.000.000.000;127734;47;8758;Pavia_outdoor
30.650.000.000.000.000;127732;47;8758;Pavia_outdoor
30.650.000.000.000.000;127731;47;8758;Pavia_outdoor
30.650.000.000.000.000;127731;47;8722;Pavia_outdoor
30.650.000.000.000.000;127733;47;8722;Pavia_outdoor
30.650.000.000.000.000;127735;47;8722;Pavia_outdoor
30.650.000.000.000.000;127736;47;8722;Pavia_outdoor
30.650.000.000.000.000;127736;47;8765;Pavia_outdoor
30.650.000.000.000.000;127732;47;8765;Pavia_outdoor
30.650.000.000.000.000;127736;47;8765;Pavia_outdoor
30.650.000.000.000.000;127735;47;8765;Pavia_outdoor
30.69;127735;47;8765;Pavia_outdoor
30.69;127735;47;8729;Pavia_outdoor
30.69;127733;47;8729;Pavia_outdoor
30.69;127735;47;8729;Pavia_outdoor
30.69;127736;47;8729;Pavia_outdoor
30.69;127736;47;8802;Pavia_outdoor
30.69;127736;47;8802;Pavia_outdoor
30.69;127733;47;8802;Pavia_outdoor
30.69;127736;47;8802;Pavia_outdoor
30.69;127736;47;8736;Pavia_outdoor
30.69;127734;47;8736;Pavia_outdoor
30.69;127736;47;8736;Pavia_outdoor
30.69;127736;47;8736;Pavia_outdoor
30.69;127736;47;8672;Pavia_outdoor
30.69;127734;47;8672;Pavia_outdoor
30.69;127733;47;8672;Pavia_outdoor
30.69;127735;47;8672;Pavia_outdoor
30.740.000.000.000.000;127735;47;8672;Pavia_outdoor
30.740.000.000.000.000;127735;47;8772;Pavia_outdoor
30.740.000.000.000.000;127739;47;8772;Pavia_outdoor
30.740.000.000.000.000;127736;47;8772;Pavia_outdoor
30.740.000.000.000.000;127735;47;8772;Pavia_outdoor
30.740.000.000.000.000;127735;47;8751;Pavia_outdoor
30.740.000.000.000.000;127736;47;8751;Pavia_outdoor
30.740.000.000.000.000;127735;47;8751;Pavia_outdoor
30.740.000.000.000.000;127734;47;8751;Pavia_outdoor
30.740.000.000.000.000;127734;47;8772;Pavia_outdoor
30.740.000.000.000.000;127738;47;8772;Pavia_outdoor
30.740.000.000.000.000;127736;47;8772;Pavia_outdoor
30.740.000.000.000.000;127736;47;8772;Pavia_outdoor
30.740.000.000.000.000;127736;47;8772;Pavia_outdoor
30.740.000.000.000.000;127739;47;8772;Pavia_outdoor
30.740.000.000.000.000;127736;47;8772;Pavia_outdoor
30.740.000.000.000.000;127739;47;8772;Pavia_outdoor
30.76;127739;47;8772;Pavia_outdoor
30.76;127739;47;8700;Pavia_outdoor
30.76;127738;47;8700;Pavia_outdoor
30.76;127738;47;8700;Pavia_outdoor
30.76;127738;47;8700;Pavia_outdoor
30.76;127738;47;8736;Pavia_outdoor
30.76;127736;47;8736;Pavia_outdoor
30.76;127736;47;8736;Pavia_outdoor
30.76;127738;47;8736;Pavia_outdoor
30.76;127738;47;8729;Pavia_outdoor
30.76;127737;47;8729;Pavia_outdoor
30.76;127736;47;8729;Pavia_outdoor
30.76;127736;47;8729;Pavia_outdoor
