22.06;127713;58;6572;Outdoor_prevision
22.06;127714;58;6572;Outdoor_prevision
22.06;127714;58;9043;Outdoor_prevision
22.06;127715;58;9043;Outdoor_prevision
22.06;127712;58;9043;Outdoor_prevision
22.06;127714;58;9043;Outdoor_prevision
22.06;127714;58;9082;Outdoor_prevision
22.06;127714;58;9082;Outdoor_prevision
22.06;127713;58;9082;Outdoor_prevision
22.06;127712;58;9082;Outdoor_prevision
